Codigo.Comuna,Nombre.Comuna,participacion_2021,total_votantes,Artes,Parisi,Boric,Kast,MEO,Sichel,Provoste,AD_D,CPM_D,DA_D,FSC_D,INDUN_D,NPS_D,PDG_D,PTR_D,UPA_D,PEV_D,PRO_D,IND_D,NT_D,participacion_convencionales,del_pueblo,apruebo_dignidad,otra,no_neutrales,del_apruebo,chile_vamos,padron_2020,participacion_plebiscito,APRUEBO,RECHAZO,guillier,navarro,sanchez,goic,artes.17,kast.17,meo.17,pinera,padron_2017,participacion_17,parisi.13,matthei,bachelet,MEO.13,claude,padron_2013,participacion_13,Ingresos,Educacion,Pueblos.Originarios,Pyme2020,Desempleo,Cuentapropistas,Informales,Proporcion.Evangelicos,Micro,Pequeña,Ruralidad,Diferencial.Participacion,Diferencia.Participacion.2013,Diferencia.Participacion.2017,Diferencia.Participacion.conv,Diferencia.Boric.Parisi,MEO.21.13,Dif.Concerta,Dif.Derecha,Pequena
5302,CALLE LARGA,0.5505460899956313,9.345308232386667,0.01444215203935883,0.19727027455959373,0.2069512775749881,0.21663228059038248,0.09839707982859865,0.11680685605459452,0.14950007935248374,0.0388124067009454,0.11013435063858014,0.01210814397080774,0.0422955714048764,0.008293249295073796,0.6873445015757174,0.0840935478520484,0.00315143473212804,0.013766793829822505,0,0,0,0,0.4221930974224552,0.17611754966887416,0.12168874172185429,0.1922599337748344,0.10202814569536424,0.25558774834437087,0.152317880794702,9.329455852866344,0.5825122059476254,0.8544651021030174,0.14553489789698262,0.33074218027022023,0.00314640014806588,0.14917638349065335,0.05089764945400703,0.0048121414029243,0.04941699056079955,0.05700536738848787,0.3548028872848418,9.274816391160547,0.5065629101818864,0.07855514641416798,0.17815184990355953,0.6209012800280554,0.06926179203927757,0.01507978257057689,9.21602418844448,0.5670677140300289,13.324887154849018,8.66676082197585,0.0572411,0.74841169,0.04414672,0.07398505999999999,0.14656802,0.0703,0.04246395806028833,103,0.22542251844798855,-0.03196611595199417,-0.01652162403439761,0.04398317981374489,0.12835299257317606,0.009681003015394374,0.029135287789321077,-0.1812421009177365,-0.021363750639864787,0.008999563128003495
15102,CAMARONES,0.3092570754716981,8.129174996911793,0.00571973307912297,0.3574833174451859,0.10581506196377502,0.2402287893231649,0.05052430886558627,0.05433746425166826,0.1858913250714967,0.0732196589769308,0.4012036108324975,0.03109327983951855,0.06318956870611835,0,0.29989969909729186,0.10230692076228684,0.02306920762286859,0,0,0,0,0.00601805416248746,0.20961084905660377,0,0.16033755274261602,0.2967651195499297,0.1209563994374121,0.20815752461322082,0.21378340365682139,8.152198015861787,0.2636127917026793,0.8262295081967214,0.1737704918032787,0.30124777183600715,0.0053475935828877,0.20053475935828877,0.0588235294117647,0.0017825311942959,0.05525846702317291,0.06506238859180036,0.31194295900178254,8.299783171949787,0.27889634601043994,0.15462868769074262,0.2644964394710071,0.3967446592065107,0.14242115971515767,0.01424211597151576,8.48446336679332,0.20314114486464147,12.69276345360817,8.97706797706798,0.70756972,0.82727273,0,0.5405027666666667,0.6032329666666666,0.1348,0.025943396226415096,3,1,0.0456442837690188,0.10611593060705665,0.030360729461258174,0.09964622641509435,-0.2516682554814109,-0.0918968508495714,-0.11535644676451046,-0.017376705426949357,8.84433962264151e-4
1402,CAMIÑA,0.3101356174161313,7.938088726896952,0.00345224395857307,0.3774453394706559,0.06904487917146145,0.44188722669735325,0.01841196777905638,0.03567318757192175,0.05408515535097814,0.19584954604409857,0.36835278858625164,0.02594033722438391,0.12840466926070038,0,0.08041504539559013,0.1893644617380026,0,0,0,0,0,0.01167315175097276,0.10813704496788008,0.0429042904290429,0.099009900990099,0.6204620462046204,0,0.0231023102310231,0.2145214521452145,7.8434564043761155,0.19615535504119264,0.586,0.414,0.1657754010695187,0.00267379679144385,0.10427807486631016,0.01336898395721925,0.00401069518716577,0.05614973262032086,0.0588235294117647,0.5949197860962567,7.944492163932159,0.2652482269503546,0.11358024691358024,0.45185185185185184,0.3296296296296296,0.07407407407407407,0.00864197530864197,7.993957547573565,0.2733715828552143,13.540722729622681,7.10526315789474,0.8568,0.75308642,NA,NA,NA,0.3641,0.019628836545324768,6,1,0.11398026237493869,0.036764034560917036,0.04488739046577672,0.20199857244825126,-0.30840046029919443,-0.055662106295017694,-0.11169024571854058,-0.11735937182698175,0.0021413276231263384
4202,CANELA,0.42312368741019124,9.110188490025742,0.01201671891327063,0.17737722048066876,0.30329153605015674,0.1731974921630094,0.03500522466039707,0.0768025078369906,0.2223092998955068,0.29842446709916587,0.21099783750386156,0.049119555143651496,0.05622489959839354,0.0349088662341674,0.1733086190917516,0.12109978375038616,0,0,0.04417670682730921,0.01173926475131294,0,0,0.4907704211340776,0.33378378378378376,0.22815315315315315,0.23851351351351352,0,0.09279279279279279,0.10675675675675675,9.095266164130717,0.42107034668461796,0.8846256328270716,0.11537436717292832,0.5283537346989757,0.00474644016987259,0.07444416687484387,0.06170372220834374,0.00699475393454908,0.02323257556832375,0.02273295028728453,0.27779165625780666,9.080003870248179,0.4560264297106402,0.02855185015989036,0.1365920511649155,0.7553677478300593,0.03814527181361352,0.0189584285061672,9.045465728785949,0.5162735849056603,13.021596295756636,6.92293906810036,0.04585945,0.8065764,0.02099074,0.18649158,0.20559962,0.105,0.04023433182270366,53,0.7839338081273565,0.0020533407255732827,-0.09314989749546909,-0.032902742300448984,-0.06764673372388635,0.12591431556948798,-0.0031400471532164465,-0.30604443480346893,-0.027791656257806663,0.005858295567591466
8203,CAÑETE,0.4232987312572088,10.291399501396704,0.01258214457445103,0.10907196666132392,0.13960570604263503,0.5045680397499599,0.0457605385478442,0.07164609713095048,0.1167655072928354,0.1058779899870202,0.39959206378638973,0,0.19404783979232337,0,0.14583719636565917,0.0885407009085852,0,0.01780085295753754,0.04830335620248468,0,0,0,0.22226745369428047,0,0.2902930402930403,0.22145909645909645,0.11187423687423688,0.08653846153846152,0.2898351648351648,10.286809295958603,0.3558940803598814,0.6739442688882505,0.3260557311117495,0.25286867828304294,0.00569485762855928,0.12239694007649808,0.05142371440713982,0.00484487887802804,0.10896727581810454,0.05380365490862728,0.4,10.266323478588333,0.40924586058160567,0.0980085903943772,0.2328777821163608,0.5585318235064428,0.06356891839125342,0.01522842639593908,10.208137355405476,0.47210854256535045,13.25950083535287,7.75364672621733,0.35521325,0.80872483,0.029559679999999998,0.18760716,0.19934812,0.4013,0.04806974692991384,270,0.43967258138345133,0.06740465089732739,-0.04880981130814166,0.014052870675603124,0.20103127756292832,0.030533739381311112,-0.017808379843409224,-0.13610317099020752,0.17621413688091037,0.009159373091797273
9102,CARAHUE,0.3830424747945095,10.114437057749631,0.01194503171247357,0.09978858350951374,0.12959830866807612,0.4202959830866808,0.05253699788583509,0.1010570824524313,0.18477801268498945,0.05151082560076132,0.6020699500356889,0.05079704972638588,0.065667380442541,0.019034023316678528,0.138710444920295,0.03509398049012608,0.00689983345229597,0,0.02748037116345465,0.00273614085177254,0,0,0.28930639348908777,0.6184744576627011,0.05248425472358292,0.10636808957312806,0.04590622813156053,0.05514345696291111,0.12162351294611616,10.110542371500753,0.2925897321247104,0.6915809947207557,0.3084190052792442,0.2675114747555378,0.0042905607663141,0.08670923967272001,0.06276192376771103,0.00578726801037717,0.0983835561764119,0.04450209539014169,0.4300538814607862,10.087931854711062,0.4166978504012307,0.05431730431730432,0.27825552825552824,0.5798525798525799,0.04378729378729379,0.01193401193401193,10.072132678513839,0.48137196924896514,13.421658012297957,7.20582094004346,0.40916317,0.80262143,0.02126912,0.15247514,0.16198698000000003,0.2851,0.0369275620520711,129,0.43646343854146247,0.09045274266979908,-0.09832949445445566,-0.033655375606721216,0.09373608130542171,0.02980972515856238,0.008749704098541297,-0.08273346207054838,0.09129918407832588,0.005223306474470583
5603,CARTAGENA,0.478850057606847,9.810659290224933,0.01810265811182401,0.10048120989917508,0.2506874427131072,0.26592575618698444,0.11915673693858846,0.11125114573785518,0.13439505041246563,0.26291813093843547,0.305089157881036,0.03605362488611215,0.10035142522452162,0.049590003904724705,0.12169725367694907,0.0797865417154757,0.01939346609397367,0.025120395678771276,0,0,0,0,0.40434520217260106,0.16852103120759837,0.24816824966078696,0.16933514246947082,0.08127544097693351,0.16350067842605154,0.16919945725915875,9.782505655975346,0.510467806557192,0.8120716338713243,0.18792836612867567,0.2642943305186972,0.00205066344993968,0.17949336550060313,0.0390832328106152,0.0031363088057901,0.04559710494571773,0.07044632086851628,0.3958986731001206,9.758114899520375,0.479357002428588,0.07702034716634096,0.28635475341993333,0.48580296585814464,0.10196574318887228,0.02184159098746982,9.700759185964511,0.5327005511328843,13.462114518253175,8.61921774230966,0.08932184,0.81959911,0.05571438000000001,0.10945704,0.1862991,0.0982,0.052010753278103915,156,0.07906256052682549,-0.031617748950345026,-0.05385049352603727,-5.069448217409622e-4,0.07450485543424595,0.15020623281393214,0.01719099374971618,-0.12989928010623158,-0.01872177117528101,0.008558731552093048
5102,CASABLANCA,0.4815523610307535,10.019891860406231,0.01395563770794824,0.0999075785582255,0.2634011090573013,0.3077634011090573,0.0709796672828096,0.12809611829944548,0.11589648798521256,0.2025737741291324,0.25427113379187927,0.035278455735522476,0.14011537608165073,0.05003328156201463,0.17528289327712443,0.08220545817617037,0.03672065675615706,0.023518970490348318,0,0,0,0,0.41919978637233524,0.17093109671939696,0.20394946384966556,0.12708355451746467,0.06104682025692749,0.23441978978660152,0.20256927486994372,10.005096038124226,0.5167351732237229,0.7996503496503496,0.20034965034965035,0.20113173831033457,0.00347463516330785,0.2269433138091929,0.07713690062543432,0.00387173632482875,0.05589198848406632,0.05241735332075846,0.3791323339620769,9.966415402238601,0.4729330015493685,0.09750331000567428,0.24503499148855684,0.5100245886135805,0.09268015888027235,0.02279175335729147,9.891212521660515,0.5352298036039684,13.681919735002376,8.84178678794419,0.06230692,0.76705966,0.04696032000000001,0.11560701999999998,0.09928527999999999,0.0644,0.07023009479727625,569,0.2889091893354987,-0.03518281219296937,-0.05367744257321494,0.00861935948138498,0.06235257465841826,0.16349353049907578,-0.021700491597462748,-0.08523525032512201,0.056727185446425854,0.025323779429436113
10201,CASTRO,0.42515823549306664,10.630891221774164,0.01818285129836922,0.15529291437013468,0.2766066253764418,0.2524007045854878,0.05420762543326325,0.10614239445423036,0.13716688448207284,0.18104234527687293,0.3270358306188925,0,0.05993485342019541,0.02156351791530942,0.2175244299674267,0.09322475570032572,0,0,0.06371335504885992,0,0.03596091205211726,0,0.29540513117843165,0.3179587831207066,0.07924435721295388,0.02314360484134772,0.08259731763166503,0.36334641805691853,0.13370951913640824,10.6234957247597,0.4035143225680839,0.8293124246079614,0.1706875753920386,0.2657674772036474,0.00398936170212765,0.2058004052684904,0.06579280648429585,0.00759878419452887,0.07560790273556231,0.05148176291793313,0.3239614994934144,10.583220158674212,0.4001317556439557,0.10310582579543298,0.20602188626731607,0.540008855715099,0.08039724207729775,0.03529635018027705,10.485731104959568,0.4415798441384319,13.702207584326723,8.83425349188373,0.28408702,0.82694716,0.00766246,0.15596351999999997,0.12867522,0.104,0.06413973039570953,647,0.22804272541411108,0.021643912924982744,-0.016421608645365238,0.02502647984911094,0.129753104314635,0.12131371100630714,-0.026189616644034498,-0.12860059272157456,0.03458159954630374,0.015630284582306614
5702,CATEMU,0.42160564767690034,9.40771473139643,0.00915109034267912,0.2223520249221184,0.23753894080996885,0.1927570093457944,0.09404205607476636,0.11507009345794392,0.12908878504672897,0.15687181860249882,0.20592318371124477,0.03794539565016192,0.06894956038870889,0.04280425728829242,0.2677001388246182,0.1654326700601573,0.01642757982415548,0.037945395650161924,0,0,0,0,0.4115087834509933,0.11370436864153202,0.08657490524635945,0.3636544983044085,0.0744065429882306,0.2728904847396768,0.08876920007979253,9.395906658935026,0.4909045601794169,0.8796954314720812,0.12030456852791878,0.30685034912247594,0.00339686733345914,0.17059822608039252,0.05189658426118136,0.00490658614832987,0.04246084166823929,0.0662389130024533,0.3536516323834686,9.368710707947624,0.452287470126323,0.08344686648501362,0.17166212534059946,0.6190395095367848,0.07782697547683924,0.01532697547683923,9.332380997885208,0.5197380067268543,13.06002063045585,7.92154827228237,0.05522217,0.79370629,0.0569766,0.10884096000000001,0.16741516,0.0511,0.04646199310458053,115,0.4076171875,-0.06929891250251657,-0.09813235904995399,-0.030681822449422635,0.010096864225907054,0.015186915887850455,0.016215080597927117,-0.17776156407574698,-0.045824529579730267,0.009440157609587916
7201,CAUQUENES,0.4154480191438447,10.535025251464383,0.007232,0.083904,0.127936,0.454336,0.048768,0.151936,0.125888,0.2703084197896817,0.1575269955536735,0.01446820523678451,0.0726233326275672,0.2682616980732585,0.13494248006210738,0.03451196273554944,0,0,0,0.00889265297480415,0.0384642529465735,0,0.3434193033767615,0.23265716940229172,0.2835243109321771,0,0,0.20261690925983278,0.28120161040569835,10.535184770779852,0.34357720119098256,0.6365676261219436,0.3634323738780563,0.18208866408806904,0.00368937816126152,0.0969949419815531,0.06129128235644154,0.00499851234751562,0.07509669741148468,0.0453436477238917,0.5304968759297828,10.527713287629652,0.4501017784443968,0.05615099074606577,0.32101218173262924,0.5232916819156167,0.06127463794635855,0.00951534480054373,10.500591784882543,0.5263780719376944,13.34985569909455,7.96664955070603,0.02766994,0.82012654,0.022252499999999998,0.13877894,0.16887614,0.1254,0.06312151023663919,348,0.1782929970849434,0.07187081795286215,-0.11093005279384965,-0.03465375930055209,0.0720287157670832,0.04403199999999999,-0.012506637946358548,-0.056200664088069036,0.07577512407021725,0.00925285828237171
13102,CERRILLOS,0.4547581325791788,11.12043087483045,0.01943802298700876,0.0974505909549702,0.31299449744407903,0.23426562042131996,0.11493504379253083,0.12379122847002898,0.0971249959300622,0.2406223748128127,0.20658168669418164,0.03754702509222393,0.11497863325906713,0.0223163738631798,0.09079951787866611,0.08510172029657763,0.01409839658132143,0.01895613426348657,0.08301983271850685,0.01128602213375213,0.07469228240622375,0,0.39658261397456207,0.18432646356033452,0.325828853046595,0.12948028673835124,0.09841696535244922,0.10461469534050179,0.1573327359617682,11.124980970580053,0.5477780234357728,0.8393068560972985,0.16069314390270154,0.25653605114895234,0.00246882319427739,0.22105463062606823,0.04459707539406216,0.00576058745331392,0.06808254731911122,0.0739697410900804,0.3275305437741343,11.124376469238378,0.4659607102825792,0.08785399622404028,0.2418502202643172,0.46400251730648207,0.14251101321585902,0.02753303964757709,11.097546375348252,0.4814494993107001,13.623293198830446,9.19887509149513,0.11082245,0.77090222,0.05718466,0.12119704,0.09703555999999999,0.1605,0.03694271288330841,769,0,-0.09301989085659396,-0.026691366731521282,-0.011202577703400385,0.05817551860461673,0.21554390648910882,-0.027575969423328184,-0.15941105521889015,0.030526305117214603,0.011386351185276219
13103,CERRO NAVIA,0.419686696282441,11.656843974231238,0.0303518002682348,0.11137934591973588,0.3167234086454142,0.18161559888579387,0.14476426287011246,0.09522335706179716,0.11994222634891158,0.36741635429682074,0.1769864408348373,0.08304410199453928,0.08609838493220415,0.03563330093942338,0.04692489240594194,0.08211856171039843,0.015525938266463028,0.01888102179647366,0.06962376787449671,0.017747234948401108,0,0,0.30963205431290536,0.2381138829846739,0.2850710370287504,0.17032106499608457,0.1054088824253272,0.10842935451392771,0.09265577805123613,11.666024163087279,0.546609006040637,0.8772761522039433,0.12272384779605676,0.29012036610522524,0.00326450501692335,0.21461617031503472,0.03793234663836094,0.00881216078187899,0.07424245458733052,0.09160641685526026,0.279405579699986,11.664229239061394,0.429200154725577,0.06960742380004835,0.18150372863704833,0.548565265095866,0.13776430550648094,0.02975470961263087,11.657908536108815,0.46515631217452985,13.615477148281286,8.38809067186468,0.15694229,0.83159018,0.04782298,0.14151106,0.16122684,0.2342,0.02881909264887988,568,0,-0.12692230975819602,-0.045469615892088866,-0.009513458443136003,0.11005464196953563,0.20534406272567834,0.006999957363631515,-0.17017813975631366,-0.0025666237523949698,0.004918643216515557
3201,CHAÑARAL,0.4042341220423412,9.396404915048972,0.01047443006777572,0.2565208461696447,0.21626617375231053,0.14417744916820702,0.05401519819264736,0.05709591291846375,0.2614499897309509,0.15312499999999998,0.1325892857142857,0.01696428571428568,0.04062499999999998,0,0.30580357142857145,0.09151785714285712,0,0,0.22388392857142855,0,0.03549107142857143,0,0.3755915317559153,0.1191423519009726,0.15495137046861185,0.45601237842617154,0.08908045977011494,0.11648983200707337,0.06432360742705567,9.391744841707654,0.47785470014179665,0.9050445103857568,0.09495548961424333,0.31017119838872104,0.00281973816717019,0.181067472306143,0.04128902316213494,0.00443101711983887,0.02356495468277945,0.05438066465256797,0.3822759315206445,9.37737907190562,0.4201218480284312,0.0940745265729994,0.1773569537772348,0.5636326613724293,0.11606597434331094,0.02015882712278558,9.368283850042138,0.419349329690035,13.567627621090855,8.46776064975966,0.10630985,0.81587652,0.048559040000000005,0.17216009999999998,0.21890156000000002,0.1179,0.05072644250726443,129,0.1098942885390524,-0.07362057809945544,-0.015115207647693807,-0.015887725986090007,0.028642590286425906,-0.040254672417334186,-0.06205077615066358,-0.04872120865777013,-0.18100256943397372,0.010709838107098382
